#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68916
#Date Time: 2018-04-29 13:47:45.929
#Sample rate: 1e+06Hz
#Samples: 40000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 mV/div Offset: -2.11 V
#Channel 2: Range: 500 mV/div Offset: -2 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0046950000000000004,2.4315338195672482,-0.0019080725425437706
-0.0046940000000000003,2.6293839668131094,-0.0015773485447208024
-0.0046930000000000001,2.8034524602998689,-0.0019080725425437706
-0.004692,2.944821179867863,-0.0015773485447208024
-0.0046909999999999999,3.0485356143172795,-0.0015773485447208024
-0.0046899999999999997,3.1063382449817634,-0.0012466245468978343
-0.0046889999999999996,3.1155866658880806,-0.0015773485447208024
-0.0046880000000000003,3.0752899747962692,-0.0015773485447208024
-0.0046870000000000002,2.9874299761862542,-0.0019080725425437706
-0.0046860000000000001,2.8563005797645395,-0.0019080725425437706
-0.0046849999999999999,2.6901593041974809,-0.0015773485447208024
-0.0046839999999999998,2.4969333674047784,-0.0015773485447208024
-0.0046829999999999997,2.2878529947726749,-0.0015773485447208024
-0.0046820000000000004,2.0715060057141788,-0.0019080725425437706
-0.0046810000000000003,1.8601135278554957,-0.0012466245468978343
-0.0046800000000000001,1.6625936813562887,-0.0019080725425437706
-0.004679,1.4895160901094919,-0.0015773485447208024
-0.0046779999999999999,1.3531018817413105,-0.00091590054907486618
-0.0046769999999999997,1.2513692517718193,-0.0012466245468978343
-0.0046759999999999996,1.1925757188673729,-0.0012466245468978343
-0.0046750000000000003,1.1803545912411679,-0.0015773485447208024
-0.0046740000000000002,1.2170179741197833,-0.0019080725425437706
-0.0046730000000000001,1.2995931607833313,-0.0019080725425437706
-0.0046719999999999999,1.4247771437652701,-0.0015773485447208024
-0.0046709999999999998,1.5829912014126282,-0.0019080725425437706
-0.0046699999999999997,1.7758868374586767,-0.0015773485447208024
-0.0046690000000000004,1.9889308190506307,-0.0019080725425437706
-0.0046680000000000003,2.2118838230422107,-0.0019080725425437706
-0.0046670000000000001,2.4335156240471734,-0.0015773485447208024
-0.004666,2.6409444929460064,-0.0015773485447208024
-0.0046649999999999999,2.8222796028591581,-0.0015773485447208024
-0.0046639999999999997,2.9662907284003857,-0.0015773485447208024
-0.0046629999999999996,3.0670324561299145,-0.0015773485447208024
-0.0046620000000000003,3.1165775681280432,-0.0019080725425437706
-0.0046610000000000002,3.1145957636481181,-0.0019080725425437706
-0.0046600000000000001,3.0607567419434849,-0.0012466245468978343
-0.0046589999999999999,2.9586938112273393,-0.0012466245468978343
-0.0046579999999999998,2.8163341894193823,-0.0015773485447208024
-0.0046569999999999997,2.6399535907060439,-0.0019080725425437706
-0.0046560000000000004,2.4397913382336034,-0.0019080725425437706
-0.0046550000000000003,2.2254261536550324,-0.0012466245468978343
-0.0046540000000000002,2.0100700668364988,-0.0015773485447208024
-0.004653,1.8036321001776288,-0.0012466245468978343
-0.0046519999999999999,1.6153606745847391,-0.0019080725425437706
-0.0046509999999999998,1.4551648124574559,-0.0022387965403671828
-0.0046499999999999996,1.3336141376887132,-0.0019080725425437706
-0.0046490000000000004,1.2464147405720065,-0.0015773485447208024
-0.0046480000000000002,1.2031453427603072,-0.0019080725425437706
-0.0046470000000000001,1.2044665457469239,-0.0012466245468978343
-0.004646,1.250708650278511,-0.0015773485447208024
-0.0046449999999999998,1.3408807541151053,-0.0015773485447208024
-0.0046439999999999997,1.4683768423236236,-0.0019080725425437706
-0.0046430000000000004,1.6298939074375236,-0.0019080725425437706
-0.0046420000000000003,1.8208077390036468,-0.0019080725425437706
-0.0046410000000000002,2.0308790138757131,-0.0015773485447208024
-0.00464,2.248547205920826,-0.0015773485447208024
-0.0046389999999999999,2.4629123904993966,-0.0015773485447208024
-0.0046379999999999998,2.6627443422251829,-0.0015773485447208024
-0.0046369999999999996,2.836152234218634,-0.0015773485447208024
-0.0046360000000000004,2.9735573448267778,-0.0015773485447208024
-0.0046350000000000002,3.0660415538899519,-0.0019080725425437706
-0.0046340000000000001,3.1103018539416136,-0.0015773485447208024
-0.004633,3.1043564405018382,-0.0015773485447208024
-0.0046319999999999998,3.0495265165572421,-0.0015773485447208024
-0.0046309999999999997,2.9514271948009472,-0.0022387965403671828
-0.0046299999999999996,2.8133614826994946,-0.0019080725425437706
-0.0046290000000000003,2.6455687033991651,-0.0019080725425437706
-0.0046280000000000002,2.4543245710863877,-0.0022387965403671828
-0.004627,2.2495381081607886,-0.0019080725425437706
-0.0046259999999999999,2.0401274347820304,-0.0015773485447208024
-0.0046249999999999998,1.8366621748430481,-0.0012466245468978343
-0.0046239999999999996,1.6483907492501584,-0.0012466245468978343
-0.0046230000000000004,1.482579774429754,-0.0012466245468978343
-0.0046220000000000002,1.3544230847279273,-0.0015773485447208024
-0.0046210000000000001,1.2609479734247908,-0.0012466245468978343
-0.00462,1.207769553213466,-0.00091590054907486618
-0.0046189999999999998,1.1991817338004569,-0.0015773485447208024
-0.0046179999999999997,1.2341936129458011,-0.0015773485447208024
-0.0046169999999999996,1.3124748899028447,-0.0012466245468978343
-0.0046160000000000003,1.4307225572050457,-0.0015773485447208024
-0.0046150000000000002,1.581009396932703,-0.0019080725425437706
-0.004614,1.7626748075925089,-0.0019080725425437706
-0.0046129999999999999,1.9668006690247999,-0.0015773485447208024
-0.0046119999999999998,2.18347795882995,-0.0019080725425437706
-0.0046109999999999996,2.4018067523683708,-0.0019080725425437706
-0.0046100000000000004,2.6098962227605123,-0.0022387965403671828
-0.0046090000000000002,2.7955252423801684,-0.0019080725425437706
-0.0046080000000000001,2.9497756910676762,-0.0015773485447208024
-0.004607,3.0633991479167184,-0.0012466245468978343
-0.0046059999999999999,3.1304501994875196,-0.0015773485447208024
-0.0046049999999999997,3.1479561390601916,-0.0015773485447208024
-0.0046039999999999996,3.1149260643947723,-0.00091590054907486618
-0.0046030000000000003,3.0346629829578036,-0.0012466245468978343
-0.0046020000000000002,2.9124517066957525,-0.0019080725425437706
-0.0046010000000000001,2.753577047555086,-0.0012466245468978343
-0.0045999999999999999,2.5686086294287382,-0.00091590054907486618
-0.0045989999999999998,2.3654736702364101,-0.0012466245468978343
-0.0045979999999999997,2.1554023953643435,-0.0019080725425437706
-0.0045970000000000004,1.9466523234788942,-0.0012466245468978343
-0.0045960000000000003,1.747480973246416,-0.0015773485447208024
-0.0045950000000000001,1.5684579685598439,-0.0022387965403671828
-0.004594,1.4191620310721489,-0.0022387965403671828
-0.0045929999999999999,1.3075203787030318,-0.0012466245468978343
-0.0045919999999999997,1.2315512069725676,-0.0012466245468978343
-0.0045909999999999996,1.1988514330538027,-0.0015773485447208024
-0.0045900000000000003,1.2120634629199705,-0.0015773485447208024
-0.0045890000000000002,1.2705266950777623,-0.0015773485447208024
-0.0045880000000000001,1.3725896257939079,-0.0015773485447208024
-0.0045869999999999999,1.5093341349087435,-0.0012466245468978343
-0.0045859999999999998,1.6781178164490358,-0.0012466245468978343
-0.0045849999999999997,1.8716740539883925,-0.0012466245468978343
-0.0045840000000000004,2.080754426620496,-0.0015773485447208024
-0.0045830000000000003,2.2954499119457212,-0.0012466245468978343
-0.0045820000000000001,2.5028787808445538,-0.0015773485447208024
-0.004581,2.6931320109173686,-0.0019080725425437706
-0.0045799999999999999,2.8533278730446519,-0.0019080725425437706
-0.0045789999999999997,2.973887645573432,-0.0015773485447208024
-0.0045779999999999996,3.0491962158105879,-0.0019080725425437706
-0.0045770000000000003,3.0746293733029608,-0.0019080725425437706
-0.0045760000000000002,3.0518386217838214,-0.0019080725425437706
-0.0045750000000000001,2.9804936605065162,-0.0015773485447208024
-0.0045739999999999999,2.867530805150782,-0.0012466245468978343
-0.0045729999999999998,2.7185651684097416,-0.0015773485447208024
-0.0045719999999999997,2.5418542689497485,-0.0015773485447208024
-0.0045710000000000004,2.348628332157046,-0.0019080725425437706
-0.0045700000000000003,2.147475177444643,-0.0019080725425437706
-0.0045690000000000001,1.9483038272121651,-0.00091590054907486618
-0.004568,1.7600324016192754,-0.0012466245468978343
-0.0045669999999999999,1.5919093215722915,-0.0015773485447208024
-0.0045659999999999997,1.4512012034976056,-0.0019080725425437706
-0.0045649999999999996,1.34913827278146,-0.0015773485447208024
-0.0045640000000000003,1.280105416730734,-0.0019080725425437706
-0.0045630000000000002,1.2533510562517445,-0.0019080725425437706
-0.0045620000000000001,1.268214589851183,-0.0019080725425437706
-0.004561,1.3256869197690127,-0.0015773485447208024
-0.0045599999999999998,1.4247771437652701,-0.0015773485447208024
-0.0045589999999999997,1.5568974424269473,-0.0015773485447208024
-0.0045580000000000004,1.7240296202339684,-0.0015773485447208024
-0.0045570000000000003,1.9132919480668207,-0.0012466245468978343
-0.0045560000000000002,2.1160966065124946,-0.0012466245468978343
-0.004555,2.3225345731713647,-0.0015773485447208024
-0.0045539999999999999,2.5230271263904598,-0.0015773485447208024
-0.0045529999999999998,2.7050228377969194,-0.0015773485447208024
-0.0045519999999999996,2.8582823842444647,-0.0019080725425437706
-0.0045510000000000004,2.9755391493067034,-0.0012466245468978343
-0.0045500000000000002,3.0491962158105879,-0.0015773485447208024
-0.0045490000000000001,3.0772717792761943,-0.0019080725425437706
-0.004548,3.0561325314903263,-0.0015773485447208024
-0.0045469999999999998,2.9880905776795625,-0.0012466245468978343
-0.0045459999999999997,2.8764489253104455,-0.0012466245468978343
-0.0045450000000000004,2.7284741908093673,-0.0015773485447208024
-0.0045440000000000003,2.5534147950826451,-0.0015773485447208024
-0.0045430000000000002,2.3578767530633633,-0.0019080725425437706
-0.004542,2.1540811923777268,-0.0022387965403671828
-0.0045409999999999999,1.951606834678707,-0.0015773485447208024
-0.0045399999999999998,1.7590414993793129,-0.0015773485447208024
-0.0045389999999999996,1.5859639081325161,-0.0019080725425437706
-0.0045380000000000004,1.4406315796046716,-0.0015773485447208024
-0.0045370000000000002,1.3359262429152925,-0.0015773485447208024
-0.0045360000000000001,1.2632600786513701,-0.0022387965403671828
-0.004535,1.2335330114524927,-0.0019080725425437706
-0.0045339999999999998,1.2483965450519316,-0.0015773485447208024
-0.0045329999999999997,1.3068597772097235,-0.0015773485447208024
-0.0045319999999999996,1.4076015049392523,-0.0019080725425437706
-0.0045310000000000003,1.539721803600929,-0.0015773485447208024
-0.0045300000000000002,1.7085054851412214,-0.0015773485447208024
-0.004529,1.9010708204406155,-0.0012466245468978343
-0.0045279999999999999,2.1088299900861025,-0.0019080725425437706
-0.0045269999999999998,2.3218739716780563,-0.0015773485447208024
-0.0045259999999999996,2.5276513368436184,-0.0012466245468978343
-0.0045250000000000004,2.7152621609431997,-0.00091590054907486618
-0.0045240000000000002,2.873806519337212,-0.0019080725425437706
-0.0045230000000000001,2.9960177955992631,-0.0019080725425437706
-0.004522,3.0736384710629983,-0.0019080725425437706
-0.0045209999999999998,3.1017140345286047,-0.0015773485447208024
-0.0045199999999999997,3.081895989729353,-0.0015773485447208024
-0.0045189999999999996,3.0135237351719351,-0.0019080725425437706
-0.0045180000000000003,2.9025426842961268,-0.0019080725425437706
-0.0045170000000000002,2.7548982505417028,-0.0022387965403671828
-0.004516,2.5788479525750181,-0.0019080725425437706
-0.0045149999999999999,2.3859523165289698,-0.0019080725425437706
-0.0045139999999999998,2.1808355528567165,-0.0015773485447208024
-0.0045129999999999997,1.9750581876911546,-0.0019080725425437706
-0.0045120000000000004,1.7788595441785644,-0.0015773485447208024
-0.0045110000000000003,1.599506238745338,-0.0015773485447208024
-0.0045100000000000001,1.4459163915511386,-0.0019080725425437706
-0.004509,1.3313020324621339,-0.0019080725425437706
-0.0045079999999999999,1.2503783495318568,-0.0015773485447208024
-0.0045069999999999997,1.2107422599333537,-0.0019080725425437706
-0.0045059999999999996,1.2163573726264749,-0.0015773485447208024
-0.0045050000000000003,1.2655721838779495,-0.0015773485447208024
-0.0045040000000000002,1.3570654907011608,-0.0019080725425437706
-0.0045030000000000001,1.4852221804029875,-0.0019080725425437706
-0.0045019999999999999,1.6460786440235791,-0.0015773485447208024
-0.0045009999999999998,1.8360015733497397,-0.0019080725425437706
-0.0044999999999999997,2.0421092392619555,-0.0015773485447208024
-0.0044990000000000004,2.2574653260804891,-0.0019080725425437706
-0.0044980000000000003,2.4681972024458636,-0.0012466245468978343
-0.0044970000000000001,2.6627443422251829,-0.0012466245468978343
-0.004496,2.8315280237654754,-0.0015773485447208024
-0.0044949999999999999,2.9649695254137689,-0.0012466245468978343
-0.0044939999999999997,3.0554719299970179,-0.0019080725425437706
-0.0044929999999999996,3.0974201248220998,-0.0019080725425437706
-0.0044920000000000003,3.0891626061557451,-0.0015773485447208024
-0.0044910000000000002,3.0330114792245326,-0.0019080725425437706
-0.0044900000000000001,2.930948548508387,-0.0015773485447208024
-0.0044889999999999999,2.7895798289403926,-0.0019080725425437706
-0.0044879999999999998,2.6174931399335586,-0.0019080725425437706
-0.0044869999999999997,2.4236066016475477,-0.0022387965403671828
-0.0044860000000000004,2.217829236481986,-0.0019080725425437706
-0.0044850000000000003,2.0084185631032279,-0.0015773485447208024
-0.0044840000000000001,1.807595709137479,-0.0019080725425437706
-0.004483,1.6219666895178231,-0.0019080725425437706
-0.0044819999999999999,1.4627617296305022,-0.0012466245468978343
-0.0044809999999999997,1.3408807541151053,-0.0015773485447208024
-0.0044799999999999996,1.2530207555050903,-0.0015773485447208024
-0.0044790000000000003,1.2071089517201576,-0.0019080725425437706
-0.0044780000000000002,1.2061180494801949,-0.0015773485447208024
-0.0044770000000000001,1.2500480487852026,-0.0019080725425437706
-0.0044759999999999999,1.338568648888526,-0.0015773485447208024
-0.0044749999999999998,1.4657344363503899,-0.0015773485447208024
-0.0044739999999999997,1.6255999977310192,-0.0015773485447208024
-0.0044730000000000004,1.8155229270571798,-0.0019080725425437706
-0.0044720000000000003,2.0265851041692087,-0.0015773485447208024
-0.0044710000000000001,2.2459047999475921,-0.0015773485447208024
-0.00447,2.4625820897527424,-0.0015773485447208024
-0.0044689999999999999,2.664726146705108,-0.0015773485447208024
-0.0044679999999999997,2.8411067454184469,-0.0019080725425437706
-0.0044669999999999996,2.9821451642397871,-0.0019080725425437706
-0.0044660000000000004,3.0812353882360446,-0.0019080725425437706
-0.0044650000000000002,3.1314411017274821,-0.0015773485447208024
-0.0044640000000000001,3.1311108009808279,-0.0019080725425437706
-0.004463,3.0805747867427362,-0.0015773485447208024
-0.0044619999999999998,2.9831360664797497,-0.0015773485447208024
-0.0044609999999999997,2.8444097528849888,-0.0022387965403671828
-0.0044600000000000004,2.6713321616381922,-0.0019080725425437706
-0.0044590000000000003,2.4738123151389848,-0.0019080725425437706
-0.0044580000000000002,2.2620895365336477,-0.0022387965403671828
-0.004457,2.0480546527017309,-0.0019080725425437706
-0.0044559999999999999,1.8409560845495525,-0.0019080725425437706
-0.0044549999999999998,1.6507028544767377,-0.0015773485447208024
-0.0044539999999999996,1.4848918796563333,-0.0015773485447208024
-0.0044530000000000004,1.3567351899545066,-0.0015773485447208024
-0.0044520000000000002,1.2639206801446785,-0.0019080725425437706
-0.0044510000000000001,1.2117331621733163,-0.0015773485447208024
-0.00445,1.2051271472402323,-0.0012466245468978343
-0.0044489999999999998,1.245423838332044,-0.0015773485447208024
-0.0044479999999999997,1.3299808294755171,-0.0015773485447208024
-0.0044470000000000004,1.4525224064842224,-0.0012466245468978343
-0.0044460000000000003,1.6080940581583469,-0.0019080725425437706
-0.0044450000000000002,1.7937230777780031,-0.0015773485447208024
-0.004444,1.998179239956948,-0.0012466245468978343
-0.0044429999999999999,2.2128747252821732,-0.0015773485447208024
-0.0044419999999999998,2.4262490076207812,-0.0015773485447208024
-0.0044409999999999996,2.6274021623331842,-0.0019080725425437706
-0.0044400000000000004,2.8054342647797941,-0.0015773485447208024
-0.0044390000000000002,2.9484544880810595,-0.0012466245468978343
-0.0044380000000000001,3.0495265165572421,-0.0015773485447208024
-0.004437,3.1053473427418008,-0.0019080725425437706
-0.0044359999999999998,3.1119533576748846,-0.0015773485447208024
-0.0044349999999999997,3.0703354635964564,-0.0015773485447208024
-0.0044339999999999996,2.9828057657330955,-0.0015773485447208024
-0.0044330000000000003,2.853658173791306,-0.0015773485447208024
-0.0044320000000000002,2.6908199056907893,-0.0019080725425437706
-0.004431,2.5018878786045913,-0.0019080725425437706
-0.0044299999999999999,2.2987529194122631,-0.0025695205381901509
-0.0044289999999999998,2.0900028475268133,-0.0015773485447208024
-0.0044279999999999996,1.8862072868411768,-0.0015773485447208024
-0.0044270000000000004,1.6956237560217078,-0.0019080725425437706
-0.0044260000000000002,1.5265097737347615,-0.0019080725425437706
-0.0044250000000000001,1.3884440616333089,-0.0015773485447208024
-0.004424,1.2870417324104722,-0.0019080725425437706
-0.0044229999999999998,1.2223027860662503,-0.0019080725425437706
-0.0044219999999999997,1.2014938390270362,-0.0022387965403671828
-0.0044209999999999996,1.2272572972660631,-0.0015773485447208024
-0.0044200000000000003,1.297281055556752,-0.0015773485447208024
-0.0044190000000000002,1.4099136101658316,-0.0015773485447208024
-0.0044180000000000001,1.5565671416802931,-0.0015773485447208024
-0.0044169999999999999,1.7395537553267155,-0.0015773485447208024
-0.0044159999999999998,1.9459917219855858,-0.0019080725425437706
-0.0044149999999999997,2.1659720192572776,-0.0022387965403671828
-0.0044140000000000004,2.3879341210088949,-0.0019080725425437706
-0.0044130000000000003,2.6022993055874659,-0.0012466245468978343
-0.0044120000000000001,2.7928828364069349,-0.0012466245468978343
-0.004411,2.9517574955476014,-0.0015773485447208024
-0.0044099999999999999,3.069674862103148,-0.0015773485447208024
-0.0044089999999999997,3.1403592218871452,-0.0019080725425437706
-0.0044079999999999996,3.157534860713163,-0.0015773485447208024
-0.0044070000000000003,3.1218623800745102,-0.0015773485447208024
-0.0044060000000000002,3.0366447874377287,-0.0012466245468978343
-0.0044050000000000001,2.9051850902693603,-0.0012466245468978343
-0.0044039999999999999,2.736731709475722,-0.0019080725425437706
-0.0044029999999999998,2.5388815622298608,-0.0015773485447208024
-0.0044019999999999997,2.3228648739180189,-0.0019080725425437706
-0.0044010000000000004,2.0995815691797852,-0.0019080725425437706
-0.0044000000000000003,1.8805921741480556,-0.0022387965403671828
-0.0043990000000000001,1.6744845082358397,-0.0022387965403671828
-0.004398,1.4911675938427629,-0.0019080725425437706
-0.0043969999999999999,1.3425322578483763,-0.0019080725425437706
-0.0043959999999999997,1.2292391017459883,-0.0012466245468978343
-0.0043949999999999996,1.1588850427086455,-0.0015773485447208024
-0.0043940000000000003,1.1347730882028895,-0.0015773485447208024
-0.0043930000000000002,1.1595456442019538,-0.0012466245468978343
-0.0043920000000000001,1.232211808465876,-0.0012466245468978343
-0.0043909999999999999,1.3501291750214226,-0.0012466245468978343
-0.0043899999999999998,1.5033887214689678,-0.0012466245468978343
-0.0043889999999999997,1.6886874403419698,-0.0015773485447208024
-0.0043880000000000004,1.8990890159606904,-0.0015773485447208024
-0.0043870000000000003,2.1230329221922326,-0.0012466245468978343
-0.0043860000000000001,2.3506101366369712,-0.0015773485447208024
-0.004385,2.5682783286820841,-0.0015773485447208024
-0.0043839999999999999,2.7664587766745994,-0.0015773485447208024
-0.0043829999999999997,2.9332606537349664,-0.0015773485447208024
-0.0043819999999999996,3.0577840352235972,-0.0019080725425437706
-0.0043810000000000003,3.1360653121806408,-0.0022387965403671828
-0.0043800000000000002,3.1624893719129759,-0.0015773485447208024
-0.0043790000000000001,3.1380471166605659,-0.0012466245468978343
-0.0043779999999999999,3.0640597494100268,-0.0012466245468978343
-0.0043769999999999998,2.9458120821078255,-0.0015773485447208024
-0.0043759999999999997,2.7909010319270093,-0.0012466245468978343
-0.0043750000000000004,2.6072538167872787,-0.0015773485447208024
-0.0043740000000000003,2.4051097598349132,-0.0015773485447208024
-0.0043730000000000002,2.1943778834695382,-0.0019080725425437706
-0.004372,1.9852975108374347,-0.0015773485447208024
-0.0043709999999999999,1.7884382658315359,-0.0015773485447208024
-0.0043699999999999998,1.6130485693581598,-0.0015773485447208024
-0.0043689999999999996,1.4644132333637732,-0.0012466245468978343
-0.0043680000000000004,1.3544230847279273,-0.0015773485447208024
-0.0043670000000000002,1.2791145144907714,-0.0019080725425437706
-0.0043660000000000001,1.2431117331054644,-0.0015773485447208024
-0.004365,1.2493874472918942,-0.0019080725425437706
-0.0043639999999999998,1.2986022585433687,-0.0019080725425437706
-0.0043629999999999997,1.3894349638732715,-0.0019080725425437706
-0.0043620000000000004,1.5136280446152479,-0.0015773485447208024
-0.0043610000000000003,1.6721724030092602,-0.0012466245468978343
-0.0043600000000000002,1.8568105203889538,-0.00091590054907486618
-0.004359,2.0573030736080486,-0.0015773485447208024
-0.0043579999999999999,2.2647319425068813,-0.0015773485447208024
-0.0043569999999999998,2.4662153979659385,-0.0012466245468978343
-0.0043559999999999996,2.6498626131056695,-0.0015773485447208024
-0.0043550000000000004,2.807085768513065,-0.0015773485447208024
-0.0043540000000000002,2.9289667440284619,-0.0012466245468978343
-0.0043530000000000001,3.0092298254654306,-0.0015773485447208024
-0.004352,3.0449023061040834,-0.0025695205381901509
-0.0043509999999999998,3.0320205769845701,-0.0019080725425437706
-0.0043499999999999997,2.9728967433334694,-0.0015773485447208024
-0.0043489999999999996,2.8708338126173243,-0.0022387965403671828
-0.0043480000000000003,2.7334287020091801,-0.0019080725425437706
-0.0043470000000000002,2.5676177271887757,-0.0019080725425437706
-0.004346,2.3833099105557363,-0.0015773485447208024
-0.0043449999999999999,2.1877718685364544,-0.0015773485447208024
-0.0043439999999999998,1.9919035257705184,-0.0019080725425437706
-0.0043429999999999996,1.8052836039108997,-0.0019080725425437706
-0.0043420000000000004,1.635509020130645,-0.0012466245468978343
-0.0043410000000000002,1.4908372930961087,-0.0019080725425437706
-0.0043400000000000001,1.381507745953571,-0.0012466245468978343
-0.004339,1.3058688749697609,-0.0015773485447208024
-0.0043379999999999998,1.2692054920911455,-0.0015773485447208024
-0.0043369999999999997,1.2751509055309211,-0.0015773485447208024
-0.0043359999999999996,1.3250263182757043,-0.00091590054907486618
-0.0043350000000000003,1.415859023605607,-0.0015773485447208024
-0.0043340000000000002,1.5384006006143123,-0.0015773485447208024
-0.004333,1.6992570642349041,-0.0022387965403671828
-0.0043319999999999999,1.8842254823612516,-0.0019080725425437706
-0.0043309999999999998,2.0850483363270005,-0.0019080725425437706
-0.0043299999999999996,2.2928075059724877,-0.0019080725425437706
-0.0043290000000000004,2.4959424651648159,-0.0022387965403671828
-0.0043280000000000002,2.6828926877710888,-0.0019080725425437706
-0.0043270000000000001,2.844740053631643,-0.0019080725425437706
-0.004326,2.9712452396001985,-0.0019080725425437706
-0.0043249999999999999,3.0538204262637469,-0.0019080725425437706
-0.0043239999999999997,3.0901535083957077,-0.0019080725425437706
-0.0043229999999999996,3.0776020800228485,-0.0019080725425437706
-0.0043220000000000003,3.0168267426384769,-0.0019080725425437706
-0.0043210000000000002,2.9131123081890609,-0.0015773485447208024
-0.0043200000000000001,2.7704223856344496,-0.0019080725425437706
-0.0043189999999999999,2.5960235914010363,-0.0019080725425437706
-0.0043179999999999998,2.3994946471417915,-0.0015773485447208024
-0.0043169999999999997,2.1900839737630338,-0.0022387965403671828
-0.0043160000000000004,1.9806733003842758,-0.0022387965403671828
-0.0043150000000000003,1.7785292434319102,-0.0012466245468978343
-0.0043140000000000001,1.594221426798871,-0.0012466245468978343
-0.004313,1.4363376698981669,-0.0015773485447208024
-0.0043119999999999999,1.3157778973693868,-0.0019080725425437706
-0.0043109999999999997,1.2285785002526799,-0.0015773485447208024
-0.0043099999999999996,1.1843182002010182,-0.0019080725425437706
-0.0043090000000000003,1.1856394031876349,-0.0015773485447208024
-0.0043080000000000002,1.230560304732605,-0.0015773485447208024
-0.0043070000000000001,1.3200718070758912,-0.0015773485447208024
-0.0043059999999999999,1.4485587975243721,-0.0015773485447208024
-0.0043049999999999998,1.6097455618916179,-0.0022387965403671828
-0.0043039999999999997,1.8036321001776288,-0.0019080725425437706
-0.0043030000000000004,2.0170063825162372,-0.0015773485447208024
-0.0043020000000000003,2.2379775820278915,-0.0015773485447208024
-0.0043010000000000001,2.4563063755663128,-0.0015773485447208024
-0.0043,2.6604322369986035,-0.0019080725425437706
-0.0042989999999999999,2.8397855424318301,-0.0019080725425437706
-0.0042979999999999997,2.9834663672264039,-0.0019080725425437706
-0.0042969999999999996,3.081895989729353,-0.0015773485447208024
-0.0042960000000000003,3.1321017032207905,-0.0019080725425437706
-0.0042950000000000002,3.1307805002341738,-0.0025695205381901509
-0.0042940000000000001,3.0779323807695027,-0.0022387965403671828
-0.0042929999999999999,2.9755391493067034,-0.0012466245468978343
-0.0042919999999999998,2.8311977230188212,-0.0015773485447208024
-0.0042909999999999997,2.6538262220655198,-0.0015773485447208024
-0.0042900000000000004,2.4539942703397335,-0.0019080725425437706
-0.0042890000000000003,2.2396290857611625,-0.0019080725425437706
-0.0042880000000000001,2.0226214952093584,-0.0019080725425437706
-0.004287,1.8135411225772546,-0.0019080725425437706
-0.0042859999999999999,1.6219666895178231,-0.0019080725425437706
-0.0042849999999999997,1.4558254139507643,-0.0015773485447208024
-0.0042839999999999996,1.327999024995592,-0.0019080725425437706
-0.0042830000000000003,1.2332027107058385,-0.0015773485447208024
-0.0042820000000000002,1.1820060949744389,-0.0015773485447208024
-0.0042810000000000001,1.1744091778013925,-0.0015773485447208024
-0.00428,1.2137149666532414,-0.0012466245468978343
-0.0042789999999999998,1.2976113563034062,-0.0012466245468978343
-0.0042779999999999997,1.4218044370453824,-0.0012466245468978343
-0.0042770000000000004,1.5786972917061237,-0.0015773485447208024
-0.0042760000000000003,1.7692808225255927,-0.0022387965403671828
-0.0042750000000000002,1.9823248041175467,-0.0015773485447208024
-0.004274,2.2049475073624722,-0.0015773485447208024
-0.0042729999999999999,2.4279005113540522,-0.0019080725425437706
-0.0042719999999999998,2.6389626884660813,-0.0019080725425437706
-0.0042709999999999996,2.8255826103257,-0.0019080725425437706
-0.0042700000000000004,2.9781815552799369,-0.0019080725425437706
-0.0042690000000000002,3.085529297942549,-0.0015773485447208024
-0.0042680000000000001,3.1436622293536871,-0.0022387965403671828
-0.004267,3.1492773420468083,-0.0022387965403671828
-0.0042659999999999998,3.1033655382618757,-0.0012466245468978343
-0.0042649999999999997,3.0088995247187764,-0.0012466245468978343
-0.0042640000000000004,2.872155015603941,-0.0019080725425437706
-0.0042630000000000003,2.7003986273437608,-0.0012466245468978343
-0.0042620000000000002,2.5022181793512455,-0.0019080725425437706
-0.004261,2.2875226940260207,-0.0019080725425437706
-0.0042599999999999999,2.0682029982476369,-0.0019080725425437706
-0.0042589999999999998,1.8531772121757577,-0.0015773485447208024
-0.0042579999999999996,1.653014959703317,-0.0015773485447208024
-0.0042570000000000004,1.4766343609899784,-0.0019080725425437706
-0.0042560000000000002,1.3392292503818344,-0.0019080725425437706
-0.0042550000000000001,1.2374966204123432,-0.0012466245468978343
-0.004254,1.1773818845212802,-0.0015773485447208024
-0.0042529999999999998,1.1618577494285331,-0.0019080725425437706
-0.0042519999999999997,1.1929060196140271,-0.0019080725425437706
-0.0042509999999999996,1.2695357928377997,-0.0012466245468978343
-0.0042500000000000003,1.3904258661132343,-0.0012466245468978343
-0.0042490000000000002,1.5443460140540877,-0.0019080725425437706
-0.004248,1.7329477403936315,-0.0015773485447208024
-0.0042469999999999999,1.9443402182523146,-0.0012466245468978343
-0.0042459999999999998,2.1692750267238199,-0.0015773485447208024
-0.0042449999999999996,2.3958613389285954,-0.0019080725425437706
-0.0042440000000000004,2.611217425747129,-0.0022387965403671828
-0.0042430000000000002,2.801800956566598,-0.0015773485447208024
-0.0042420000000000001,2.9573726082407226,-0.0012466245468978343
