#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68916
#Date Time: 2018-04-29 13:37:04.798
#Sample rate: 4e+06Hz
#Samples: 20000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 mV/div Offset: -2.11 V
#Channel 2: Range: 500 mV/div Offset: -2 V

Time (s),Channel 1 (V),Channel 2 (V)
4.1e-05,2.1260056289121203,2.5013418669802165
4.125e-05,2.1260056289121203,2.5082870709345011
4.1499999999999999e-05,2.1263359296587745,2.5152322748887852
4.1749999999999998e-05,2.1253450274188119,2.5211853068496004
4.1999999999999998e-05,2.1246844259255036,2.5261461668169463
4.2249999999999997e-05,2.1246844259255036,2.5287919587995309
4.2500000000000003e-05,2.1243541251788494,2.5307763027864691
4.2750000000000002e-05,2.123693523685541,2.5324299227755844
4.3000000000000002e-05,2.123693523685541,2.5320991987777615
4.3250000000000001e-05,2.123693523685541,2.5311070267842921
4.35e-05,2.1243541251788494,2.5287919587995309
4.375e-05,2.1230329221922326,2.5248232708256539
4.3999999999999999e-05,2.1227026214455784,2.5195316868604851
4.4249999999999998e-05,2.1230329221922326,2.512586482906201
4.4499999999999997e-05,2.1230329221922326,2.5049798309562705
4.4749999999999997e-05,2.1223723206989242,2.4967117310106937
4.5000000000000003e-05,2.1217117192056159,2.4857978390825326
4.5250000000000002e-05,2.1217117192056159,2.4742224991587256
4.5500000000000001e-05,2.1217117192056159,2.4623164352370952
4.5750000000000001e-05,2.1223723206989242,2.4490874753241725
4.6e-05,2.1200602154723449,2.4325512754330196
4.6249999999999999e-05,2.1210511177123075,2.417999419528805
4.6499999999999999e-05,2.1200602154723449,2.4014632196376517
4.6749999999999998e-05,2.1200602154723449,2.3832733997573832
4.6999999999999997e-05,2.1207208169656533,2.3667371998662303
4.7250000000000003e-05,2.1200602154723449,2.3488781039837847
4.7500000000000003e-05,2.1200602154723449,2.3296961121100472
4.7750000000000002e-05,2.1193996139790365,2.3098526722406634
4.8000000000000001e-05,2.1197299147256907,2.2896785083734565
4.8250000000000001e-05,2.1190693132323823,2.2695043445062497
4.85e-05,2.1187390124857282,2.2489994566412199
4.8749999999999999e-05,2.1180784109924198,2.2271716727848978
4.8999999999999998e-05,2.1177481102457656,2.206666784919868
4.9249999999999998e-05,2.118408711739074,2.1858311730570148
4.9499999999999997e-05,2.1174178094991114,2.1633419412050467
4.9750000000000003e-05,2.1177481102457656,2.1418448813465476
5.0000000000000002e-05,2.1177481102457656,2.1210092694836948
5.0250000000000002e-05,2.116757208005803,2.1001736576208416
5.0500000000000001e-05,2.1164269072591488,2.0780151497666965
5.075e-05,2.116757208005803,2.0578409858994897
5.1e-05,2.1174178094991114,2.0383282700279288
5.1249999999999999e-05,2.1170875087524572,2.017823382162899
5.1499999999999998e-05,2.1170875087524572,1.9986413902891615
5.1749999999999997e-05,2.1174178094991114,1.979790122413247
5.1999999999999997e-05,2.1174178094991114,1.9616003025329785
5.2250000000000003e-05,2.1174178094991114,1.9440719306483563
5.2500000000000002e-05,2.1174178094991114,1.9265435587637338
5.2750000000000001e-05,2.1177481102457656,1.9103380828704037
5.3000000000000001e-05,2.1174178094991114,1.895455502968366
5.325e-05,2.1174178094991114,1.8805729230663282
5.3499999999999999e-05,2.1174178094991114,1.8666825151577595
5.3749999999999999e-05,2.1180784109924198,1.853453555244837
5.3999999999999998e-05,2.1177481102457656,1.8418782153210298
5.4249999999999997e-05,2.1177481102457656,1.8309643233928687
5.4500000000000003e-05,2.1187390124857282,1.821042603458177
5.4750000000000003e-05,2.1180784109924198,1.8131052275104234
5.5000000000000002e-05,2.1187390124857282,1.8054985755604931
5.5250000000000001e-05,2.118408711739074,1.7985533716062088
5.5500000000000001e-05,2.1193996139790365,1.794915407630155
5.575e-05,2.1180784109924198,1.789623823664986
5.5999999999999999e-05,2.1193996139790365,1.7876394796780475
5.6249999999999998e-05,2.1180784109924198,1.7846629636976401
5.6499999999999998e-05,2.1187390124857282,1.7843322396998169
5.6749999999999997e-05,2.1210511177123075,1.7863165836867554
5.7000000000000003e-05,2.1197299147256907,1.7876394796780475
5.7250000000000002e-05,2.1197299147256907,1.789293099667163
5.7500000000000002e-05,2.1207208169656533,1.7932617876410397
5.7750000000000001e-05,2.1210511177123075,1.7988840956040317
5.8e-05,2.1207208169656533,1.8041756795692008
5.825e-05,2.1217117192056159,1.8121130555169542
5.8499999999999999e-05,2.1217117192056159,1.8207118794603538
5.8749999999999998e-05,2.1207208169656533,1.8296414274015764
5.8999999999999998e-05,2.1217117192056159,1.8398938713340915
5.9249999999999997e-05,2.12204201995227,1.8517999352557217
5.9500000000000003e-05,2.1217117192056159,1.8640367231751751
5.9750000000000002e-05,2.12204201995227,1.8766042350924514
6.0000000000000002e-05,2.1223723206989242,1.8908253669988431
6.0250000000000001e-05,2.1223723206989242,1.9057079469008809
6.05e-05,2.1223723206989242,1.9212519747985648
6.0749999999999999e-05,2.1230329221922326,1.9374574506918949
6.0999999999999999e-05,2.1233632229388868,1.953993650583048
6.1249999999999998e-05,2.123693523685541,1.9718527464654934
6.1500000000000004e-05,2.123693523685541,1.9893811183501158
6.1749999999999997e-05,2.123693523685541,2.0072402142325609
6.2000000000000003e-05,2.1240238244321952,2.0257607581106525
6.2249999999999995e-05,2.1240238244321952,2.0449427499843904
6.2500000000000001e-05,2.1240238244321952,2.0641247418581279
6.2749999999999994e-05,2.1243541251788494,2.0829760097340424
6.3e-05,2.1250147266721577,2.1018272776099569
6.3250000000000006e-05,2.1246844259255036,2.1220014414771637
6.3499999999999999e-05,2.1250147266721577,2.1408527093530783
6.3750000000000005e-05,2.1256753281654661,2.1597039772289932
6.3999999999999997e-05,2.1253450274188119,2.1788859691027307
6.4250000000000003e-05,2.1256753281654661,2.1980679609764682
6.4499999999999996e-05,2.1253450274188119,2.2162577808567367
6.4750000000000002e-05,2.1260056289121203,2.2344476007370053
6.4999999999999994e-05,2.1263359296587745,2.2542910406063887
6.525e-05,2.1253450274188119,2.271157964495365
6.5500000000000006e-05,2.1263359296587745,2.2880248883843413
6.5749999999999999e-05,2.1273268318987371,2.3055532602689635
6.6000000000000005e-05,2.1243541251788494,2.3217587361622938
6.6249999999999998e-05,2.1263359296587745,2.3376334880578007
6.6500000000000004e-05,2.1263359296587745,2.3528467919576617
6.6749999999999996e-05,2.1256753281654661,2.3670679238640533
6.7000000000000002e-05,2.1250147266721577,2.3799661597791526
6.7249999999999995e-05,2.1250147266721577,2.3928643956942519
6.7500000000000001e-05,2.1256753281654661,2.4051011836137053
6.7749999999999993e-05,2.1256753281654661,2.4166765235375127
6.7999999999999999e-05,2.1250147266721577,2.4272596914678504
6.8250000000000006e-05,2.1253450274188119,2.4355277914134272
6.8499999999999998e-05,2.1256753281654661,2.44445733935465
6.8750000000000004e-05,2.1256753281654661,2.4523947153024035
6.8999999999999997e-05,2.1250147266721577,2.4583477472632183
6.9250000000000003e-05,2.1250147266721577,2.4639700552262105
6.9499999999999995e-05,2.1250147266721577,2.4692616391913793
6.9750000000000001e-05,2.1246844259255036,2.4728996031674333
6.9999999999999994e-05,2.1240238244321952,2.4748839471543715
7.025e-05,2.1243541251788494,2.4765375671434868
7.0500000000000006e-05,2.1240238244321952,2.4778604631347791
7.0749999999999999e-05,2.1233632229388868,2.4768682911413098
7.1000000000000005e-05,2.1230329221922326,2.4755453951500179
7.1249999999999997e-05,2.1233632229388868,2.4735610511630792
7.1500000000000003e-05,2.123693523685541,2.4702538111848487
7.1749999999999996e-05,2.1230329221922326,2.4659543992131487
7.2000000000000002e-05,2.1223723206989242,2.4603320912501569
7.2249999999999994e-05,2.1230329221922326,2.4540483352915188
7.25e-05,2.1227026214455784,2.4471031313372342
7.2750000000000007e-05,2.1217117192056159,2.4385043073938348
7.2999999999999999e-05,2.12204201995227,2.429574759452612
7.3250000000000005e-05,2.1213814184589617,2.4189915915222739
7.3499999999999998e-05,2.1210511177123075,2.4077469755962899
7.3750000000000004e-05,2.1207208169656533,2.3948487396811906
7.3999999999999996e-05,2.1207208169656533,2.3822812277639143
7.4250000000000002e-05,2.1203905162189991,2.3687215438531686
7.4499999999999995e-05,2.1203905162189991,2.3545004119467769
7.4750000000000001e-05,2.1203905162189991,2.338956384049093
7.4999999999999993e-05,2.1193996139790365,2.3230816321535857
7.525e-05,2.1203905162189991,2.3075376042559022
7.5500000000000006e-05,2.1193996139790365,2.2890170603778106
7.5749999999999998e-05,2.1187390124857282,2.271488688493188
7.6000000000000004e-05,2.1203905162189991,2.2542910406063887
7.6249999999999997e-05,2.1190693132323823,2.2354397727304742
7.6500000000000003e-05,2.118408711739074,2.2162577808567367
7.6749999999999995e-05,2.118408711739074,2.1974065129808222
7.7000000000000001e-05,2.1187390124857282,2.1782245211070843
7.7249999999999994e-05,2.1177481102457656,2.1580503572398775
7.75e-05,2.1177481102457656,2.1378761933726707
7.7750000000000006e-05,2.1180784109924198,2.1183634775011102
7.7999999999999999e-05,2.1174178094991114,2.0985200376317263
7.8250000000000005e-05,2.1174178094991114,2.0780151497666965
7.8499999999999997e-05,2.1177481102457656,2.0585024338951357
7.8750000000000003e-05,2.1174178094991114,2.0396511660192211
7.8999999999999996e-05,2.1177481102457656,2.0211306221411296
7.9250000000000002e-05,2.1174178094991114,2.0022793542652151
7.9499999999999994e-05,2.1170875087524572,1.9840895343849467
7.975e-05,2.1174178094991114,1.9668918864981475
8.0000000000000007e-05,2.1174178094991114,1.9490327906157021
8.0249999999999999e-05,2.1174178094991114,1.9321658667267259
8.0500000000000005e-05,2.1177481102457656,1.9162911148312189
8.0749999999999998e-05,2.116757208005803,1.901077810931358
8.1000000000000004e-05,2.1170875087524572,1.8858645070314972
8.1249999999999996e-05,2.1170875087524572,1.8709819271294594
8.1500000000000002e-05,2.1180784109924198,1.8580836912143599
8.1749999999999995e-05,2.1174178094991114,1.8458469032949065
8.2000000000000001e-05,2.1170875087524572,1.8336101153754534
8.2249999999999993e-05,2.1180784109924198,1.8220347754516462
8.25e-05,2.1174178094991114,1.8121130555169542
8.2750000000000006e-05,2.1177481102457656,1.8021913355822623
8.2999999999999998e-05,2.1177481102457656,1.7935925116388627
8.3250000000000004e-05,2.1177481102457656,1.7866473076845784
8.3499999999999997e-05,2.1180784109924198,1.7806942757237634
8.3750000000000003e-05,2.118408711739074,1.7744105197651252
8.3999999999999995e-05,2.1187390124857282,1.7694496597977791
8.4250000000000001e-05,2.1190693132323823,1.7668038678151947
8.4499999999999994e-05,2.1190693132323823,1.7648195238282562
8.475e-05,2.1187390124857282,1.7638273518347871
8.5000000000000006e-05,2.1203905162189991,1.7648195238282562
8.5249999999999999e-05,2.1187390124857282,1.7648195238282562
8.5500000000000005e-05,2.1203905162189991,1.76845748780431
8.5749999999999997e-05,2.1197299147256907,1.7707725557890714
8.6000000000000003e-05,2.1193996139790365,1.7754026917585943
8.6249999999999996e-05,2.1207208169656533,1.7810249997215863
8.6500000000000002e-05,2.1207208169656533,1.7879702036758707
8.6749999999999994e-05,2.1213814184589617,1.7959075796236241
8.7000000000000001e-05,2.1210511177123075,1.8041756795692008
8.7250000000000007e-05,2.1213814184589617,1.8147588474995386
8.7499999999999999e-05,2.1217117192056159,1.8256727394276999
8.7750000000000005e-05,2.1210511177123075,1.8375788033493301
8.7999999999999998e-05,2.1213814184589617,1.8511384872600756
8.8250000000000004e-05,2.1213814184589617,1.8650288951686442
8.8499999999999996e-05,2.1213814184589617,1.879911475070682
8.8750000000000002e-05,2.12204201995227,1.895455502968366
8.8999999999999995e-05,2.1230329221922326,1.9123224268573422
8.9250000000000001e-05,2.1233632229388868,1.9295200747441414
8.9499999999999994e-05,2.1230329221922326,1.9463869986331177
8.975e-05,2.1240238244321952,1.964907542511209
9.0000000000000006e-05,2.1240238244321952,1.9844202583827699
9.0249999999999998e-05,2.1233632229388868,2.0032715262586844
9.0500000000000004e-05,2.123693523685541,2.0227842421302449
9.0749999999999997e-05,2.1246844259255036,2.0432891299952751
9.1000000000000003e-05,2.1246844259255036,2.0637940178603049
9.1249999999999995e-05,2.1243541251788494,2.0839681817275117
9.1500000000000001e-05,2.1253450274188119,2.1057959655838339
9.1749999999999994e-05,2.1256753281654661,2.127293025442333
9.2e-05,2.1253450274188119,2.1484593613030087
9.2250000000000006e-05,2.1256753281654661,2.1689642491680385
9.2499999999999999e-05,2.1260056289121203,2.1897998610308917
9.2750000000000005e-05,2.1263359296587745,2.2112969208893909
9.2999999999999997e-05,2.1260056289121203,2.2311403607587743
9.3250000000000003e-05,2.1263359296587745,2.2509838006281582
9.3499999999999996e-05,2.1266662304054287,2.271157964495365
9.3750000000000002e-05,2.1263359296587745,2.2903399563691025
9.3999999999999994e-05,2.1263359296587745,2.308860500247194
9.4250000000000001e-05,2.1260056289121203,2.327711768123109
9.4500000000000007e-05,2.1263359296587745,2.3459015880033771
9.4749999999999999e-05,2.1263359296587745,2.3630992358901763
9.5000000000000005e-05,2.1266662304054287,2.3793047117835067
9.5249999999999998e-05,2.1256753281654661,2.3941872916855442
9.5500000000000004e-05,2.1260056289121203,2.4107234915766975
9.5749999999999996e-05,2.1256753281654661,2.4259367954765585
9.6000000000000002e-05,2.1260056289121203,2.4388350313916578
9.6249999999999995e-05,2.1263359296587745,2.4520639913045805
9.6500000000000001e-05,2.1256753281654661,2.4643007792240335
9.6749999999999994e-05,2.1253450274188119,2.4755453951500179
9.7e-05,2.1250147266721577,2.4844749430912403
9.7250000000000006e-05,2.1253450274188119,2.4940659390281095
9.7499999999999998e-05,2.1250147266721577,2.5016725909780395
9.7750000000000004e-05,2.1250147266721577,2.5082870709345011
9.7999999999999997e-05,2.1250147266721577,2.5139093788974929
9.8250000000000003e-05,2.1246844259255036,2.5188702388648387
9.8499999999999995e-05,2.1243541251788494,2.5225082028408927
9.8750000000000002e-05,2.1243541251788494,2.5254847188213003
9.8999999999999994e-05,2.1243541251788494,2.5271383388104156
9.925e-05,2.1240238244321952,2.5284612348017079
9.9500000000000006e-05,2.123693523685541,2.5277997868060615
9.9749999999999999e-05,2.123693523685541,2.5254847188213003
0.0001,2.1233632229388868,2.5228389268387157
0.00010025,2.1230329221922326,2.5188702388648387
0.0001005,2.1223723206989242,2.5135786548996699
0.00010075,2.1233632229388868,2.5066334509453858
0.000101,2.1227026214455784,2.4986960749976319
0.00010124999999999999,2.1223723206989242,2.4897665270564096
0.0001015,2.12204201995227,2.4795140831238944
0.00010175000000000001,2.12204201995227,2.4682694671979104
0.000102,2.1217117192056159,2.456032679278457
0.00010225000000000001,2.1210511177123075,2.4428037193655348
0.0001025,2.1207208169656533,2.4279211394634967
0.00010275,2.1210511177123075,2.4130385595614587
0.000103,2.1207208169656533,2.3968330836681289
0.00010325,2.1200602154723449,2.3793047117835067
0.00010349999999999999,2.1197299147256907,2.3611148919032381
0.00010375,2.1193996139790365,2.3422636240273236
0.00010399999999999999,2.1193996139790365,2.3227509081557627
0.00010425,2.1190693132323823,2.3019152962929099
0.00010450000000000001,2.118408711739074,2.2807489604322337
0.00010475,2.1210511177123075,2.2615669685584963
0.000105,2.1174178094991114,2.2370933927195895
0.00010525,2.1180784109924198,2.2149348848654444
0.0001055,2.118408711739074,2.192114929015653
0.00010575,2.118408711739074,2.169294973165862
0.000106,2.1180784109924198,2.1458135693204246
0.00010624999999999999,2.1177481102457656,2.1226628894728101
0.0001065,2.1177481102457656,2.0995122096251957
0.00010675000000000001,2.1174178094991114,2.0770229777732272
0.000107,2.116757208005803,2.0542030219234362
0.00010725,2.116757208005803,2.0310523420758217
0.0001075,2.1170875087524572,2.0095552822173226
0.00010775,2.1170875087524572,1.9883889463566466
0.000108,2.1164269072591488,1.9662304385025013
0.00010825,2.1164269072591488,1.9463869986331177
0.00010849999999999999,2.1164269072591488,1.926874282761557
0.00010875,2.1160966065124946,1.9076922908878193
0.00010900000000000001,2.1164269072591488,1.8888410230119048
0.00010925,2.1164269072591488,1.8713126511272824
0.00010950000000000001,2.1160966065124946,1.8544457272383061
0.00010975,2.116757208005803,1.8379095273471531
0.00011,2.1170875087524572,1.8223654994494691
0.00011025,2.116757208005803,1.8081443675430775
0.0001105,2.116757208005803,1.7942539596345088
0.00011075,2.1170875087524572,1.7816864477172325
0.000111,2.1174178094991114,1.7701111077934253
0.00011124999999999999,2.1177481102457656,1.7601893878587334
0.0001115,2.1174178094991114,1.7515905639153337
0.00011175000000000001,2.1174178094991114,1.7436531879675803
0.000112,2.1180784109924198,1.7386923280002344
0.00011225,2.118408711739074,1.7337314680328884
0.0001125,2.1177481102457656,1.7291013320633655
0.00011275,2.1180784109924198,1.7257940920851349
0.000113,2.1187390124857282,1.7248019200916658
0.00011325,2.1187390124857282,1.7244711960938426
0.00011349999999999999,2.1187390124857282,1.7254633680873117
0.00011375,2.1187390124857282,1.7277784360720734
0.00011400000000000001,2.1193996139790365,1.7317471240459501
0.00011425,2.118408711739074,1.7357158120198268
0.0001145,2.1210511177123075,1.7426610159741112
0.00011475,2.1203905162189991,1.7482833239371032
0.000115,2.1210511177123075,1.7572128718783258
0.00011525,2.1200602154723449,1.7661424198195486
0.0001155,2.1207208169656533,1.7767255877498864
0.00011574999999999999,2.1213814184589617,1.789293099667163
0.000116,2.1210511177123075,1.8015298875866161
0.00011625000000000001,2.1217117192056159,1.8147588474995386
0.0001165,2.12204201995227,1.8289799794059305
0.00011675000000000001,2.1227026214455784,1.8445240073036144
0.000117,2.12204201995227,1.8607294831969443
0.00011725,2.1227026214455784,1.8779271310837438
0.0001175,2.1233632229388868,1.8957862269661891
0.00011775,2.1233632229388868,1.9139760468464575
0.000118,2.1243541251788494,1.932827314722372
0.00011825,2.1240238244321952,1.9526707545917559
0.00011849999999999999,2.1243541251788494,1.9731756424567857
0.00011875,2.1246844259255036,1.9936805303218155
0.00011900000000000001,2.1243541251788494,2.0138546941890225
0.00011925,2.1246844259255036,2.0346903060518753
0.0001195,2.1250147266721577,2.0555259179147285
0.00011975,2.1253450274188119,2.0776844257688736
0.00012,2.1253450274188119,2.0985200376317263
0.00012025,2.1253450274188119,2.1193556494945796
0.0001205,2.1256753281654661,2.1411834333509017
0.00012074999999999999,2.1256753281654661,2.1626804932094004
0.000121,2.1260056289121203,2.1838468290700765
0.00012125000000000001,2.1256753281654661,2.2046824409329293
0.0001215,2.1256753281654661,2.2255180527957825
0.00012175,2.1256753281654661,2.2453614926651664
0.000122,2.1263359296587745,2.2648742085367268
0.00012224999999999999,2.1263359296587745,2.2847176484061107
0.0001225,2.1266662304054287,2.3038996402798482
0.00012275,2.1260056289121203,2.3214280121644704
0.00012300000000000001,2.1260056289121203,2.339287108046916
0.00012324999999999999,2.1263359296587745,2.3568154799315382
0.00012349999999999999,2.1260056289121203,2.3733516798226915
0.00012375,2.1260056289121203,2.3888957077203754
0.00012400000000000001,2.1246844259255036,2.403116839626767
0.00012425000000000001,2.1266662304054287,2.4193223155200969
0.00012449999999999999,2.1266662304054287,2.4315591034395503
0.00012475,2.1256753281654661,2.4428037193655348
0.000125,2.1256753281654661,2.4537176112936958
0.00012525000000000001,2.1256753281654661,2.4636393312283875
0.00012549999999999999,2.1256753281654661,2.4728996031674333
0.00012574999999999999,2.1256753281654661,2.4805062551173638
0.000126,2.1260056289121203,2.4871207350738249
0.00012625000000000001,2.1253450274188119,2.4930737670346401
0.00012650000000000001,2.1246844259255036,2.497703903004163
0.00012674999999999999,2.1243541251788494,2.5013418669802165
0.000127,2.1250147266721577,2.5039876589628012
0.00012725,2.1243541251788494,2.5046491069584471
0.00012750000000000001,2.1240238244321952,2.5053105549540935
0.00012774999999999999,2.1246844259255036,2.5049798309562705
0.00012799999999999999,2.1240238244321952,2.5036569349649782
0.00012825,2.123693523685541,2.5003496949867472
0.00012850000000000001,2.1240238244321952,2.4970424550085166
0.00012875000000000001,2.1240238244321952,2.4920815950411708
0.00012899999999999999,2.1233632229388868,2.4861285630803556
0.00012925,2.1223723206989242,2.4781911871326021
0.0001295,2.1227026214455784,2.470915259180495
0.00012975000000000001,2.1230329221922326,2.4623164352370952
0.00012999999999999999,2.12204201995227,2.4520639913045805
0.00013024999999999999,2.1217117192056159,2.4414808233742424
0.0001305,2.1213814184589617,2.429905483450435
0.00013075000000000001,2.1217117192056159,2.417999419528805
0.00013100000000000001,2.1207208169656533,2.4044397356180593
0.00013124999999999999,2.1203905162189991,2.3892264317181984
0.0001315,2.1200602154723449,2.3746745758139838
0.00013175,2.1197299147256907,2.3597919959119458
0.00013200000000000001,2.1197299147256907,2.3429250720229695
0.00013224999999999999,2.1193996139790365,2.3250659761405243
0.0001325,2.1203905162189991,2.3081990522515481
0.00013275,2.1193996139790365,2.2906706803669259
0.00013300000000000001,2.1193996139790365,2.2718194124910114
0.00013325000000000001,2.1197299147256907,2.2549524886020351
0.00013349999999999999,2.1180784109924198,2.2347783247348283
0.00013375,2.1174178094991114,2.2155963328610904
0.000134,2.1180784109924198,2.1960836169895299
0.00013425000000000001,2.1187390124857282,2.1772323491136154
0.00013449999999999999,2.1180784109924198,2.1577196332420545
0.00013475,2.1170875087524572,2.13886836536614
0.000135,2.1187390124857282,2.1196863734924025
0.00013525000000000001,2.118408711739074,2.1005043816186646
0.00013549999999999999,2.1174178094991114,2.0816531137427501
0.00013574999999999999,2.1177481102457656,2.0621403978711896
0.000136,2.1174178094991114,2.0446120259865674
0.00013625000000000001,2.1174178094991114,2.0267529301041218
0.00013650000000000001,2.1177481102457656,2.0098860062151456
0.00013674999999999999,2.1174178094991114,1.9933498063239925
0.000137,2.1177481102457656,1.9778057784263086
0.00013725,2.1177481102457656,1.9632539225220937
0.00013750000000000001,2.1177481102457656,1.948040618622233
0.00013774999999999999,2.1170875087524572,1.9334887627180182
0.00013799999999999999,2.1174178094991114,1.9202598028050957
0.00013825,2.1177481102457656,1.9086844628812885
0.00013850000000000001,2.1174178094991114,1.8961169509640121
0.00013875000000000001,2.1177481102457656,1.8852030590358511
0.00013899999999999999,2.1177481102457656,1.8752813391011591
0.00013925,2.1177481102457656,1.8660210671621134
0.0001395,2.118408711739074,1.8567607952230676
0.00013975000000000001,2.1187390124857282,1.8501463152666064
0.00013999999999999999,2.1187390124857282,1.8438625593079683
0.00014024999999999999,2.118408711739074,1.8385709753427992
0.0001405,2.1190693132323823,1.8346022873689225
0.00014075000000000001,2.1190693132323823,1.8319564953863381
0.00014100000000000001,2.1193996139790365,1.8306335993950458
0.00014124999999999999,2.1193996139790365,1.8289799794059305
0.0001415,2.1193996139790365,1.8293107034037535
0.00014175,2.1197299147256907,1.8306335993950458
0.00014200000000000001,2.1197299147256907,1.8329486673798072
0.00014224999999999999,2.1200602154723449,1.8355944593623916
0.00014249999999999999,2.1207208169656533,1.8402245953319145
0.00014275,2.1203905162189991,1.8458469032949065
0.00014300000000000001,2.1217117192056159,1.8527921072491909
0.00014325000000000001,2.1200602154723449,1.8577529672165369
0.00014349999999999999,2.1217117192056159,1.8666825151577595
0.00014375,2.1217117192056159,1.8756120630989823
0.000144,2.12204201995227,1.8852030590358511
0.00014425000000000001,2.12204201995227,1.8957862269661891
0.00014449999999999999,2.1227026214455784,1.9067001188943502
0.00014474999999999999,2.1227026214455784,1.9189369068138034
0.000145,2.1227026214455784,1.9308429707354338
0.00014525000000000001,2.1230329221922326,1.9430797586548869
0.00014550000000000001,2.1233632229388868,1.9566394425656326
0.00014574999999999999,2.1227026214455784,1.9711912984698474
0.000146,2.1230329221922326,1.9844202583827699
0.00014625,2.123693523685541,1.9999642862804539
0.00014650000000000001,2.123693523685541,2.0158390381759608
0.00014674999999999999,2.1233632229388868,2.0307216180779988
0.000147,2.1233632229388868,2.0465963699735057
0.00014725,2.1240238244321952,2.063463293862482
0.00014750000000000001,2.1240238244321952,2.0799994937536348
0.00014775000000000001,2.1233632229388868,2.0965356936447881
0.00014799999999999999,2.1243541251788494,2.1134026175337643
0.00014825,2.1246844259255036,2.1309309894183865
0.0001485,2.1246844259255036,2.1474671893095398
0.00014875000000000001,2.1243541251788494,2.1636726652028697
0.00014899999999999999,2.1253450274188119,2.180208865094023
0.00014925,2.1250147266721577,2.1964143409873529
0.0001495,2.1246844259255036,2.2122890928828598
0.00014975000000000001,2.1250147266721577,2.2281638447783667
0.00014999999999999999,2.1253450274188119,2.2437078726760511
0.00015024999999999999,2.1246844259255036,2.2592519005737346
0.0001505,2.1243541251788494,2.2724808604866573
0.00015075000000000001,2.1250147266721577,2.2867019923930489
0.00015100000000000001,2.1250147266721577,2.3002616763037946
0.00015124999999999999,2.1250147266721577,2.3138213602145403
0.0001515,2.1260056289121203,2.3270503201274626
0.00015175,2.1250147266721577,2.3376334880578007
0.00015200000000000001,2.1240238244321952,2.3495395519794311
0.00015224999999999999,2.1256753281654661,2.3611148919032381
0.00015249999999999999,2.1250147266721577,2.3713673358357532
0.00015275,2.1246844259255036,2.3802968837769756
0.00015300000000000001,2.1253450274188119,2.3898878797138448
0.00015325000000000001,2.1246844259255036,2.3971638076659518
0.00015349999999999999,2.1250147266721577,2.4044397356180593
0.00015375,2.1250147266721577,2.4103927675788746
0.000154,2.1246844259255036,2.4160150755418663
0.00015425000000000001,2.1246844259255036,2.4206452115113892
0.00015449999999999999,2.1250147266721577,2.4242831754874432
0.00015474999999999999,2.1240238244321952,2.4275904154656738
0.000155,2.123693523685541,2.4302362074482584
0.00015525000000000001,2.1240238244321952,2.4305669314460814
0.00015550000000000001,2.1240238244321952,2.4312283794417273
0.00015574999999999999,2.1233632229388868,2.4305669314460814
0.000156,2.1233632229388868,2.429574759452612
0.00015625,2.1233632229388868,2.4269289674700274
0.00015650000000000001,2.1233632229388868,2.4239524514896198
0.00015674999999999999,2.1233632229388868,2.4199837635157433
0.00015699999999999999,2.1230329221922326,2.4150229035483974
0.00015725,2.1227026214455784,2.4084084235919359
0.00015750000000000001,2.1227026214455784,2.4024553916311211
0.00015775000000000001,2.12204201995227,2.3941872916855442
0.00015799999999999999,2.1213814184589617,2.3855884677421448
0.00015825,2.1217117192056159,2.3763281958030991
0.0001585,2.1213814184589617,2.3664064758684069
0.00015875000000000001,2.1210511177123075,2.3554925839402459
0.00015899999999999999,2.1203905162189991,2.3435865200186159
0.00015924999999999999,2.1207208169656533,2.3320111800948085
0.0001595,2.1200602154723449,2.3191129441797091
0.00015975000000000001,2.1200602154723449,2.3052225362711405
0.00016000000000000001,2.1200602154723449,2.2910014043647489
0.00016024999999999999,2.1200602154723449,2.2764495484605343
0.0001605,2.1197299147256907,2.2609055205628503
0.00016075,2.1193996139790365,2.24470004466952
0.00016100000000000001,2.1200602154723449,2.229486740769659
0.00016124999999999999,2.1193996139790365,2.2122890928828598
0.0001615,2.1180784109924198,2.1944299970004146
0.00016175,2.1190693132323823,2.1778937971092613
0.00016200000000000001,2.1203905162189991,2.1603654252246391
0.00016224999999999999,2.118408711739074,2.1425063293421935
0.00016249999999999999,2.1177481102457656,2.1243165094619254
0.00016275,2.1180784109924198,2.1064574135794798
0.000163,2.1180784109924198,2.0892597656926806
0.00016325000000000001,2.1177481102457656,2.0720621178058813
0.00016349999999999999,2.1177481102457656,2.0535415739277898
0.00016375,2.1177481102457656,2.0356824780453446
0.000164,2.1180784109924198,2.0191462781541913
0.00016425000000000001,2.1180784109924198,2.0016179062695691
0.00016449999999999999,2.118408711739074,1.9840895343849467
0.00016474999999999999,2.1187390124857282,1.9678840584916166
0.000165,2.118408711739074,1.9520093065961097
0.00016525000000000001,2.1174178094991114,1.9354731067049566
0.00016550000000000001,2.1177481102457656,1.9199290788072727
0.00016574999999999999,2.1180784109924198,1.9057079469008809
0.000166,2.1174178094991114,1.8911560909966663
0.00016625,2.1170875087524572,1.8769349590902744
0.00016650000000000001,2.1174178094991114,1.8640367231751751
